Run	Family	Languages	Tested	Score
12	Afro-Asiatic	43	9	(78, 2)
12	Nuclear Trans New Guinea	40	8	(0, 2)
12	Austronesian	313	63	(73, 2)
12	Nakh-Daghestanian	20	4	(100, 2)
12	Indo-European	49	10	(80, 2)
12	Pano-Tacanan	11	3	(67, 2)
12	Koiarian	6	2	(50, 2)
12	Nuclear-Macro-Je	7	2	(50, 2)
12	Quechuan	6	2	(100, 2)
12	Turkic	14	3	(100, 2)
12	Dravidian	13	3	(33, 2)
12	Austroasiatic	54	11	(55, 2)
12	Mande	7	2	(50, 2)
12	Tai-Kadai	5	1	(100, 2)
12	Tucanoan	10	2	(50, 2)
12	Nyulnyulan	5	1	(100, 2)
12	Salishan	6	2	(100, 2)
12	Chibchan	16	4	(100, 2)
12	Uto-Aztecan	29	6	(100, 2)
12	Chocoan	5	1	(0, 2)
12	Hmong-Mien	9	2	(100, 2)
12	Uralic	19	4	(50, 2)
12	Mongolic-Khitan	5	1	(100, 2)
12	Cariban	11	3	(100, 2)
12	Tungusic	8	2	(50, 2)
12	Unclassified	168	34	(0, 2)
13	Atlantic-Congo	143	29	(52, 2)
13	Arawakan	32	7	(57, 2)
13	Sino-Tibetan	89	18	(100, 2)
13	Tupian	17	4	(100, 2)
13	Pama-Nyungan	57	12	(67, 2)
13	Afro-Asiatic	43	9	(67, 2)
13	Nuclear Trans New Guinea	40	8	(0, 2)
13	Austronesian	313	63	(76, 2)
13	Nakh-Daghestanian	20	4	(100, 2)
13	Indo-European	49	10	(90, 2)
13	Pano-Tacanan	11	3	(67, 2)
13	Koiarian	6	2	(100, 2)
13	Nuclear-Macro-Je	7	2	(0, 2)
13	Quechuan	6	2	(100, 2)
13	Turkic	14	3	(100, 2)
13	Dravidian	13	3	(67, 2)
13	Austroasiatic	54	11	(82, 2)
13	Mande	7	2	(100, 2)
13	Tai-Kadai	5	1	(100, 2)
13	Tucanoan	10	2	(100, 2)
13	Nyulnyulan	5	1	(100, 2)
13	Salishan	6	2	(100, 2)
13	Chibchan	16	4	(75, 2)
13	Uto-Aztecan	29	6	(83, 2)
13	Chocoan	5	1	(0, 2)
13	Hmong-Mien	9	2	(100, 2)
13	Uralic	19	4	(75, 2)
13	Mongolic-Khitan	5	1	(0, 2)
13	Cariban	11	3	(100, 2)
13	Tungusic	8	2	(50, 2)
13	Unclassified	168	34	(0, 2)
14	Atlantic-Congo	143	29	(69, 2)
14	Arawakan	32	7	(100, 2)
14	Sino-Tibetan	89	18	(94, 2)
14	Tupian	17	4	(75, 2)
14	Pama-Nyungan	57	12	(92, 2)
14	Afro-Asiatic	43	9	(44, 2)
14	Nuclear Trans New Guinea	40	8	(25, 2)
14	Austronesian	313	63	(79, 2)
14	Nakh-Daghestanian	20	4	(100, 2)
14	Indo-European	49	10	(80, 2)
14	Pano-Tacanan	11	3	(67, 2)
14	Koiarian	6	2	(100, 2)
14	Nuclear-Macro-Je	7	2	(50, 2)
14	Quechuan	6	2	(100, 2)
14	Turkic	14	3	(100, 2)
14	Dravidian	13	3	(100, 2)
14	Austroasiatic	54	11	(73, 2)
14	Mande	7	2	(100, 2)
14	Tai-Kadai	5	1	(100, 2)
14	Tucanoan	10	2	(50, 2)
14	Nyulnyulan	5	1	(100, 2)
14	Salishan	6	2	(100, 2)
14	Chibchan	16	4	(75, 2)
14	Uto-Aztecan	29	6	(83, 2)
14	Chocoan	5	1	(0, 2)
14	Hmong-Mien	9	2	(100, 2)
14	Uralic	19	4	(50, 2)
14	Mongolic-Khitan	5	1	(100, 2)
14	Cariban	11	3	(100, 2)
14	Tungusic	8	2	(100, 2)
14	Unclassified	168	34	(0, 2)
15	Atlantic-Congo	143	29	(52, 2)
15	Arawakan	32	7	(71, 2)
15	Sino-Tibetan	89	18	(100, 2)
15	Tupian	17	4	(75, 2)
15	Pama-Nyungan	57	12	(67, 2)
15	Afro-Asiatic	43	9	(78, 2)
15	Nuclear Trans New Guinea	40	8	(12, 2)
15	Austronesian	313	63	(75, 2)
15	Nakh-Daghestanian	20	4	(100, 2)
15	Indo-European	49	10	(100, 2)
15	Pano-Tacanan	11	3	(100, 2)
15	Koiarian	6	2	(100, 2)
15	Nuclear-Macro-Je	7	2	(0, 2)
15	Quechuan	6	2	(100, 2)
15	Turkic	14	3	(67, 2)
15	Dravidian	13	3	(100, 2)
15	Austroasiatic	54	11	(55, 2)
15	Mande	7	2	(50, 2)
15	Tai-Kadai	5	1	(100, 2)
15	Tucanoan	10	2	(100, 2)
15	Nyulnyulan	5	1	(100, 2)
15	Salishan	6	2	(100, 2)
15	Chibchan	16	4	(100, 2)
15	Uto-Aztecan	29	6	(83, 2)
15	Chocoan	5	1	(100, 2)
15	Hmong-Mien	9	2	(100, 2)
15	Uralic	19	4	(75, 2)
15	Mongolic-Khitan	5	1	(100, 2)
15	Cariban	11	3	(100, 2)
15	Tungusic	8	2	(100, 2)
15	Unclassified	168	34	(0, 2)
16	Atlantic-Congo	143	29	(55, 2)
16	Arawakan	32	7	(86, 2)
16	Sino-Tibetan	89	18	(94, 2)
16	Tupian	17	4	(75, 2)
16	Pama-Nyungan	57	12	(83, 2)
16	Afro-Asiatic	43	9	(67, 2)
16	Nuclear Trans New Guinea	40	8	(0, 2)
16	Austronesian	313	63	(81, 2)
16	Nakh-Daghestanian	20	4	(100, 2)
16	Indo-European	49	10	(80, 2)
16	Pano-Tacanan	11	3	(67, 2)
16	Koiarian	6	2	(100, 2)
16	Nuclear-Macro-Je	7	2	(0, 2)
16	Quechuan	6	2	(100, 2)
16	Turkic	14	3	(100, 2)
16	Dravidian	13	3	(100, 2)
16	Austroasiatic	54	11	(73, 2)
16	Mande	7	2	(50, 2)
16	Tai-Kadai	5	1	(100, 2)
16	Tucanoan	10	2	(100, 2)
16	Nyulnyulan	5	1	(100, 2)
16	Salishan	6	2	(100, 2)
16	Chibchan	16	4	(75, 2)
16	Uto-Aztecan	29	6	(83, 2)
16	Chocoan	5	1	(100, 2)
16	Hmong-Mien	9	2	(100, 2)
16	Uralic	19	4	(75, 2)
16	Mongolic-Khitan	5	1	(100, 2)
16	Cariban	11	3	(100, 2)
16	Tungusic	8	2	(100, 2)
16	Unclassified	168	34	(0, 2)
17	Atlantic-Congo	143	29	(52, 2)
17	Arawakan	32	7	(71, 2)
17	Sino-Tibetan	89	18	(100, 2)
17	Tupian	17	4	(75, 2)
17	Pama-Nyungan	57	12	(67, 2)
17	Afro-Asiatic	43	9	(67, 2)
17	Nuclear Trans New Guinea	40	8	(25, 2)
17	Austronesian	313	63	(70, 2)
17	Nakh-Daghestanian	20	4	(100, 2)
17	Indo-European	49	10	(90, 2)
17	Pano-Tacanan	11	3	(67, 2)
17	Koiarian	6	2	(100, 2)
17	Nuclear-Macro-Je	7	2	(50, 2)
17	Quechuan	6	2	(100, 2)
17	Turkic	14	3	(100, 2)
17	Dravidian	13	3	(33, 2)
17	Austroasiatic	54	11	(64, 2)
17	Mande	7	2	(50, 2)
17	Tai-Kadai	5	1	(100, 2)
17	Tucanoan	10	2	(100, 2)
17	Nyulnyulan	5	1	(100, 2)
17	Salishan	6	2	(100, 2)
17	Chibchan	16	4	(75, 2)
17	Uto-Aztecan	29	6	(83, 2)
17	Chocoan	5	1	(0, 2)
17	Hmong-Mien	9	2	(100, 2)
17	Uralic	19	4	(25, 2)
17	Mongolic-Khitan	5	1	(0, 2)
17	Cariban	11	3	(100, 2)
17	Tungusic	8	2	(100, 2)
17	Unclassified	168	34	(0, 2)
18	Atlantic-Congo	143	29	(55, 2)
18	Arawakan	32	7	(86, 2)
18	Sino-Tibetan	89	18	(100, 2)
18	Tupian	17	4	(75, 2)
18	Pama-Nyungan	57	12	(67, 2)
18	Afro-Asiatic	43	9	(44, 2)
18	Nuclear Trans New Guinea	40	8	(12, 2)
18	Austronesian	313	63	(71, 2)
18	Nakh-Daghestanian	20	4	(100, 2)
18	Indo-European	49	10	(100, 2)
18	Pano-Tacanan	11	3	(67, 2)
18	Koiarian	6	2	(50, 2)
18	Nuclear-Macro-Je	7	2	(50, 2)
18	Quechuan	6	2	(100, 2)
18	Turkic	14	3	(100, 2)
18	Dravidian	13	3	(100, 2)
18	Austroasiatic	54	11	(82, 2)
18	Mande	7	2	(50, 2)
18	Tai-Kadai	5	1	(100, 2)
18	Tucanoan	10	2	(100, 2)
18	Nyulnyulan	5	1	(100, 2)
18	Salishan	6	2	(100, 2)
18	Chibchan	16	4	(100, 2)
18	Uto-Aztecan	29	6	(83, 2)
18	Chocoan	5	1	(0, 2)
18	Hmong-Mien	9	2	(100, 2)
18	Uralic	19	4	(50, 2)
18	Mongolic-Khitan	5	1	(100, 2)
18	Cariban	11	3	(100, 2)
18	Tungusic	8	2	(100, 2)
18	Unclassified	168	34	(0, 2)
19	Atlantic-Congo	143	29	(62, 2)
19	Arawakan	32	7	(86, 2)
19	Sino-Tibetan	89	18	(94, 2)
19	Tupian	17	4	(75, 2)
19	Pama-Nyungan	57	12	(67, 2)
19	Afro-Asiatic	43	9	(89, 2)
19	Nuclear Trans New Guinea	40	8	(0, 2)
19	Austronesian	313	63	(78, 2)
19	Nakh-Daghestanian	20	4	(100, 2)
19	Indo-European	49	10	(90, 2)
19	Pano-Tacanan	11	3	(67, 2)
19	Koiarian	6	2	(100, 2)
19	Nuclear-Macro-Je	7	2	(50, 2)
19	Quechuan	6	2	(100, 2)
19	Turkic	14	3	(100, 2)
19	Dravidian	13	3	(100, 2)
19	Austroasiatic	54	11	(64, 2)
19	Mande	7	2	(50, 2)
19	Tai-Kadai	5	1	(100, 2)
19	Tucanoan	10	2	(100, 2)
19	Nyulnyulan	5	1	(100, 2)
19	Salishan	6	2	(100, 2)
19	Chibchan	16	4	(100, 2)
19	Uto-Aztecan	29	6	(100, 2)
19	Chocoan	5	1	(100, 2)
19	Hmong-Mien	9	2	(100, 2)
19	Uralic	19	4	(100, 2)
19	Mongolic-Khitan	5	1	(100, 2)
19	Cariban	11	3	(100, 2)
19	Tungusic	8	2	(100, 2)
19	Unclassified	168	34	(0, 2)
20	Atlantic-Congo	143	29	(55, 2)
20	Arawakan	32	7	(57, 2)
20	Sino-Tibetan	89	18	(89, 2)
20	Tupian	17	4	(75, 2)
20	Pama-Nyungan	57	12	(83, 2)
20	Afro-Asiatic	43	9	(100, 2)
20	Nuclear Trans New Guinea	40	8	(38, 2)
20	Austronesian	313	63	(71, 2)
20	Nakh-Daghestanian	20	4	(100, 2)
20	Indo-European	49	10	(90, 2)
20	Pano-Tacanan	11	3	(100, 2)
20	Koiarian	6	2	(50, 2)
20	Nuclear-Macro-Je	7	2	(50, 2)
20	Quechuan	6	2	(100, 2)
20	Turkic	14	3	(100, 2)
20	Dravidian	13	3	(33, 2)
20	Austroasiatic	54	11	(55, 2)
20	Mande	7	2	(100, 2)
20	Tai-Kadai	5	1	(100, 2)
20	Tucanoan	10	2	(100, 2)
20	Nyulnyulan	5	1	(100, 2)
20	Salishan	6	2	(100, 2)
20	Chibchan	16	4	(100, 2)
20	Uto-Aztecan	29	6	(100, 2)
20	Chocoan	5	1	(100, 2)
20	Hmong-Mien	9	2	(100, 2)
20	Uralic	19	4	(100, 2)
20	Mongolic-Khitan	5	1	(100, 2)
20	Cariban	11	3	(100, 2)
20	Tungusic	8	2	(100, 2)
20	Unclassified	168	34	(0, 2)
21	Atlantic-Congo	143	29	(45, 2)
21	Arawakan	32	7	(57, 2)
21	Sino-Tibetan	89	18	(100, 2)
21	Tupian	17	4	(100, 2)
21	Pama-Nyungan	57	12	(67, 2)
21	Afro-Asiatic	43	9	(67, 2)
21	Nuclear Trans New Guinea	40	8	(0, 2)
21	Austronesian	313	63	(70, 2)
21	Nakh-Daghestanian	20	4	(100, 2)
21	Indo-European	49	10	(80, 2)
21	Pano-Tacanan	11	3	(100, 2)
21	Koiarian	6	2	(100, 2)
21	Nuclear-Macro-Je	7	2	(50, 2)
21	Quechuan	6	2	(100, 2)
21	Turkic	14	3	(100, 2)
21	Dravidian	13	3	(67, 2)
21	Austroasiatic	54	11	(82, 2)
21	Mande	7	2	(100, 2)
21	Tai-Kadai	5	1	(100, 2)
21	Tucanoan	10	2	(50, 2)
21	Nyulnyulan	5	1	(100, 2)
21	Salishan	6	2	(100, 2)
21	Chibchan	16	4	(100, 2)
21	Uto-Aztecan	29	6	(83, 2)
21	Chocoan	5	1	(100, 2)
21	Hmong-Mien	9	2	(100, 2)
21	Uralic	19	4	(50, 2)
21	Mongolic-Khitan	5	1	(100, 2)
21	Cariban	11	3	(100, 2)
21	Tungusic	8	2	(50, 2)
21	Unclassified	168	34	(0, 2)
22	Atlantic-Congo	143	29	(41, 2)
22	Arawakan	32	7	(71, 2)
22	Sino-Tibetan	89	18	(89, 2)
22	Tupian	17	4	(100, 2)
22	Pama-Nyungan	57	12	(75, 2)
22	Afro-Asiatic	43	9	(78, 2)
22	Nuclear Trans New Guinea	40	8	(25, 2)
22	Austronesian	313	63	(71, 2)
22	Nakh-Daghestanian	20	4	(100, 2)
22	Indo-European	49	10	(90, 2)
22	Pano-Tacanan	11	3	(100, 2)
22	Koiarian	6	2	(100, 2)
22	Nuclear-Macro-Je	7	2	(100, 2)
22	Quechuan	6	2	(100, 2)
22	Turkic	14	3	(100, 2)
22	Dravidian	13	3	(67, 2)
22	Austroasiatic	54	11	(64, 2)
22	Mande	7	2	(50, 2)
22	Tai-Kadai	5	1	(100, 2)
22	Tucanoan	10	2	(100, 2)
22	Nyulnyulan	5	1	(100, 2)
22	Salishan	6	2	(100, 2)
22	Chibchan	16	4	(50, 2)
22	Uto-Aztecan	29	6	(100, 2)
22	Chocoan	5	1	(0, 2)
22	Hmong-Mien	9	2	(100, 2)
22	Uralic	19	4	(100, 2)
22	Mongolic-Khitan	5	1	(100, 2)
22	Cariban	11	3	(100, 2)
22	Tungusic	8	2	(100, 2)
22	Unclassified	168	34	(0, 2)
23	Atlantic-Congo	143	29	(48, 2)
23	Arawakan	32	7	(71, 2)
23	Sino-Tibetan	89	18	(100, 2)
23	Tupian	17	4	(75, 2)
23	Pama-Nyungan	57	12	(67, 2)
23	Afro-Asiatic	43	9	(67, 2)
23	Nuclear Trans New Guinea	40	8	(0, 2)
23	Austronesian	313	63	(78, 2)
23	Nakh-Daghestanian	20	4	(100, 2)
23	Indo-European	49	10	(80, 2)
23	Pano-Tacanan	11	3	(67, 2)
23	Koiarian	6	2	(100, 2)
23	Nuclear-Macro-Je	7	2	(50, 2)
23	Quechuan	6	2	(100, 2)
23	Turkic	14	3	(100, 2)
23	Dravidian	13	3	(33, 2)
23	Austroasiatic	54	11	(55, 2)
23	Mande	7	2	(100, 2)
23	Tai-Kadai	5	1	(100, 2)
23	Tucanoan	10	2	(100, 2)
23	Nyulnyulan	5	1	(100, 2)
23	Salishan	6	2	(100, 2)
23	Chibchan	16	4	(100, 2)
23	Uto-Aztecan	29	6	(100, 2)
23	Chocoan	5	1	(100, 2)
23	Hmong-Mien	9	2	(100, 2)
23	Uralic	19	4	(100, 2)
23	Mongolic-Khitan	5	1	(100, 2)
23	Cariban	11	3	(100, 2)
23	Tungusic	8	2	(100, 2)
23	Unclassified	168	34	(0, 2)
24	Atlantic-Congo	143	29	(66, 2)
24	Arawakan	32	7	(71, 2)
24	Sino-Tibetan	89	18	(89, 2)
24	Tupian	17	4	(75, 2)
24	Pama-Nyungan	57	12	(92, 2)
24	Afro-Asiatic	43	9	(78, 2)
24	Nuclear Trans New Guinea	40	8	(12, 2)
24	Austronesian	313	63	(76, 2)
24	Nakh-Daghestanian	20	4	(100, 2)
24	Indo-European	49	10	(80, 2)
24	Pano-Tacanan	11	3	(67, 2)
24	Koiarian	6	2	(0, 2)
24	Nuclear-Macro-Je	7	2	(50, 2)
24	Quechuan	6	2	(100, 2)
24	Turkic	14	3	(100, 2)
24	Dravidian	13	3	(33, 2)
24	Austroasiatic	54	11	(91, 2)
24	Mande	7	2	(50, 2)
24	Tai-Kadai	5	1	(100, 2)
24	Tucanoan	10	2	(100, 2)
24	Nyulnyulan	5	1	(100, 2)
24	Salishan	6	2	(100, 2)
24	Chibchan	16	4	(50, 2)
24	Uto-Aztecan	29	6	(100, 2)
24	Chocoan	5	1	(100, 2)
24	Hmong-Mien	9	2	(100, 2)
24	Uralic	19	4	(50, 2)
24	Mongolic-Khitan	5	1	(100, 2)
24	Cariban	11	3	(100, 2)
24	Tungusic	8	2	(50, 2)
24	Unclassified	168	34	(0, 2)
25	Atlantic-Congo	143	29	(41, 2)
25	Arawakan	32	7	(100, 2)
25	Sino-Tibetan	89	18	(83, 2)
25	Tupian	17	4	(100, 2)
25	Pama-Nyungan	57	12	(92, 2)
25	Afro-Asiatic	43	9	(78, 2)
25	Nuclear Trans New Guinea	40	8	(25, 2)
25	Austronesian	313	63	(76, 2)
25	Nakh-Daghestanian	20	4	(100, 2)
25	Indo-European	49	10	(70, 2)
25	Pano-Tacanan	11	3	(67, 2)
25	Koiarian	6	2	(50, 2)
25	Nuclear-Macro-Je	7	2	(0, 2)
25	Quechuan	6	2	(100, 2)
25	Turkic	14	3	(100, 2)
25	Dravidian	13	3	(100, 2)
25	Austroasiatic	54	11	(64, 2)
25	Mande	7	2	(50, 2)
25	Tai-Kadai	5	1	(100, 2)
25	Tucanoan	10	2	(50, 2)
25	Nyulnyulan	5	1	(100, 2)
25	Salishan	6	2	(100, 2)
25	Chibchan	16	4	(100, 2)
25	Uto-Aztecan	29	6	(83, 2)
25	Chocoan	5	1	(100, 2)
25	Hmong-Mien	9	2	(100, 2)
25	Uralic	19	4	(100, 2)
25	Mongolic-Khitan	5	1	(100, 2)
25	Cariban	11	3	(100, 2)
25	Tungusic	8	2	(100, 2)
25	Unclassified	168	34	(0, 2)
26	Atlantic-Congo	143	29	(34, 2)
26	Arawakan	32	7	(86, 2)
26	Sino-Tibetan	89	18	(89, 2)
26	Tupian	17	4	(50, 2)
26	Pama-Nyungan	57	12	(58, 2)
26	Afro-Asiatic	43	9	(78, 2)
26	Nuclear Trans New Guinea	40	8	(0, 2)
26	Austronesian	313	63	(71, 2)
26	Nakh-Daghestanian	20	4	(100, 2)
26	Indo-European	49	10	(80, 2)
26	Pano-Tacanan	11	3	(67, 2)
26	Koiarian	6	2	(50, 2)
26	Nuclear-Macro-Je	7	2	(0, 2)
26	Quechuan	6	2	(100, 2)
26	Turkic	14	3	(100, 2)
26	Dravidian	13	3	(100, 2)
26	Austroasiatic	54	11	(45, 2)
26	Mande	7	2	(100, 2)
26	Tai-Kadai	5	1	(100, 2)
26	Tucanoan	10	2	(100, 2)
26	Nyulnyulan	5	1	(100, 2)
26	Salishan	6	2	(100, 2)
26	Chibchan	16	4	(100, 2)
26	Uto-Aztecan	29	6	(83, 2)
26	Chocoan	5	1	(0, 2)
26	Hmong-Mien	9	2	(100, 2)
26	Uralic	19	4	(75, 2)
26	Mongolic-Khitan	5	1	(100, 2)
26	Cariban	11	3	(100, 2)
26	Tungusic	8	2	(100, 2)
26	Unclassified	168	34	(0, 2)
27	Atlantic-Congo	143	29	(38, 2)
27	Arawakan	32	7	(100, 2)
27	Sino-Tibetan	89	18	(94, 2)
27	Tupian	17	4	(75, 2)
27	Pama-Nyungan	57	12	(67, 2)
27	Afro-Asiatic	43	9	(78, 2)
27	Nuclear Trans New Guinea	40	8	(12, 2)
27	Austronesian	313	63	(79, 2)
27	Nakh-Daghestanian	20	4	(100, 2)
27	Indo-European	49	10	(90, 2)
27	Pano-Tacanan	11	3	(100, 2)
27	Koiarian	6	2	(0, 2)
27	Nuclear-Macro-Je	7	2	(0, 2)
27	Quechuan	6	2	(100, 2)
27	Turkic	14	3	(100, 2)
27	Dravidian	13	3	(33, 2)
27	Austroasiatic	54	11	(73, 2)
27	Mande	7	2	(50, 2)
27	Tai-Kadai	5	1	(100, 2)
27	Tucanoan	10	2	(100, 2)
27	Nyulnyulan	5	1	(100, 2)
27	Salishan	6	2	(100, 2)
27	Chibchan	16	4	(75, 2)
27	Uto-Aztecan	29	6	(100, 2)
27	Chocoan	5	1	(100, 2)
27	Hmong-Mien	9	2	(100, 2)
27	Uralic	19	4	(75, 2)
27	Mongolic-Khitan	5	1	(100, 2)
27	Cariban	11	3	(100, 2)
27	Tungusic	8	2	(100, 2)
27	Unclassified	168	34	(0, 2)
28	Atlantic-Congo	143	29	(55, 2)
28	Arawakan	32	7	(100, 2)
28	Sino-Tibetan	89	18	(94, 2)
28	Tupian	17	4	(75, 2)
28	Pama-Nyungan	57	12	(75, 2)
28	Afro-Asiatic	43	9	(78, 2)
28	Nuclear Trans New Guinea	40	8	(12, 2)
28	Austronesian	313	63	(78, 2)
28	Nakh-Daghestanian	20	4	(100, 2)
28	Indo-European	49	10	(100, 2)
28	Pano-Tacanan	11	3	(67, 2)
28	Koiarian	6	2	(50, 2)
28	Nuclear-Macro-Je	7	2	(50, 2)
28	Quechuan	6	2	(100, 2)
28	Turkic	14	3	(100, 2)
28	Dravidian	13	3	(33, 2)
28	Austroasiatic	54	11	(55, 2)
28	Mande	7	2	(100, 2)
28	Tai-Kadai	5	1	(100, 2)
28	Tucanoan	10	2	(100, 2)
28	Nyulnyulan	5	1	(100, 2)
28	Salishan	6	2	(100, 2)
28	Chibchan	16	4	(25, 2)
28	Uto-Aztecan	29	6	(83, 2)
28	Chocoan	5	1	(100, 2)
28	Hmong-Mien	9	2	(100, 2)
28	Uralic	19	4	(75, 2)
28	Mongolic-Khitan	5	1	(100, 2)
28	Cariban	11	3	(100, 2)
28	Tungusic	8	2	(50, 2)
28	Unclassified	168	34	(0, 2)
29	Atlantic-Congo	143	29	(45, 2)
29	Arawakan	32	7	(57, 2)
29	Sino-Tibetan	89	18	(94, 2)
29	Tupian	17	4	(100, 2)
29	Pama-Nyungan	57	12	(83, 2)
29	Afro-Asiatic	43	9	(44, 2)
29	Nuclear Trans New Guinea	40	8	(0, 2)
29	Austronesian	313	63	(78, 2)
29	Nakh-Daghestanian	20	4	(100, 2)
29	Indo-European	49	10	(70, 2)
29	Pano-Tacanan	11	3	(100, 2)
29	Koiarian	6	2	(100, 2)
29	Nuclear-Macro-Je	7	2	(0, 2)
29	Quechuan	6	2	(100, 2)
29	Turkic	14	3	(100, 2)
29	Dravidian	13	3	(33, 2)
29	Austroasiatic	54	11	(82, 2)
29	Mande	7	2	(50, 2)
29	Tai-Kadai	5	1	(100, 2)
29	Tucanoan	10	2	(100, 2)
29	Nyulnyulan	5	1	(100, 2)
29	Salishan	6	2	(100, 2)
29	Chibchan	16	4	(100, 2)
29	Uto-Aztecan	29	6	(100, 2)
29	Chocoan	5	1	(0, 2)
29	Hmong-Mien	9	2	(100, 2)
29	Uralic	19	4	(75, 2)
29	Mongolic-Khitan	5	1	(100, 2)
29	Cariban	11	3	(100, 2)
29	Tungusic	8	2	(100, 2)
29	Unclassified	168	34	(0, 2)
30	Atlantic-Congo	143	29	(59, 2)
30	Arawakan	32	7	(71, 2)
30	Sino-Tibetan	89	18	(94, 2)
30	Tupian	17	4	(75, 2)
30	Pama-Nyungan	57	12	(50, 2)
30	Afro-Asiatic	43	9	(78, 2)
30	Nuclear Trans New Guinea	40	8	(0, 2)
30	Austronesian	313	63	(68, 2)
30	Nakh-Daghestanian	20	4	(100, 2)
30	Indo-European	49	10	(90, 2)
30	Pano-Tacanan	11	3	(100, 2)
30	Koiarian	6	2	(100, 2)
30	Nuclear-Macro-Je	7	2	(0, 2)
30	Quechuan	6	2	(100, 2)
30	Turkic	14	3	(100, 2)
30	Dravidian	13	3	(67, 2)
30	Austroasiatic	54	11	(55, 2)
30	Mande	7	2	(50, 2)
30	Tai-Kadai	5	1	(100, 2)
30	Tucanoan	10	2	(100, 2)
30	Nyulnyulan	5	1	(100, 2)
30	Salishan	6	2	(100, 2)
30	Chibchan	16	4	(100, 2)
30	Uto-Aztecan	29	6	(100, 2)
30	Chocoan	5	1	(0, 2)
30	Hmong-Mien	9	2	(100, 2)
30	Uralic	19	4	(50, 2)
30	Mongolic-Khitan	5	1	(0, 2)
30	Cariban	11	3	(100, 2)
30	Tungusic	8	2	(100, 2)
30	Unclassified	168	34	(0, 2)
31	Atlantic-Congo	143	29	(66, 2)
31	Arawakan	32	7	(71, 2)
31	Sino-Tibetan	89	18	(94, 2)
31	Tupian	17	4	(100, 2)
31	Pama-Nyungan	57	12	(83, 2)
31	Afro-Asiatic	43	9	(67, 2)
31	Nuclear Trans New Guinea	40	8	(25, 2)
31	Austronesian	313	63	(75, 2)
31	Nakh-Daghestanian	20	4	(100, 2)
31	Indo-European	49	10	(60, 2)
31	Pano-Tacanan	11	3	(67, 2)
31	Koiarian	6	2	(50, 2)
31	Nuclear-Macro-Je	7	2	(0, 2)
31	Quechuan	6	2	(100, 2)
31	Turkic	14	3	(100, 2)
31	Dravidian	13	3	(100, 2)
31	Austroasiatic	54	11	(73, 2)
31	Mande	7	2	(100, 2)
31	Tai-Kadai	5	1	(100, 2)
31	Tucanoan	10	2	(50, 2)
31	Nyulnyulan	5	1	(100, 2)
31	Salishan	6	2	(100, 2)
31	Chibchan	16	4	(100, 2)
31	Uto-Aztecan	29	6	(83, 2)
31	Chocoan	5	1	(100, 2)
31	Hmong-Mien	9	2	(100, 2)
31	Uralic	19	4	(75, 2)
31	Mongolic-Khitan	5	1	(100, 2)
31	Cariban	11	3	(100, 2)
31	Tungusic	8	2	(100, 2)
31	Unclassified	168	34	(0, 2)
32	Atlantic-Congo	143	29	(72, 2)
32	Arawakan	32	7	(71, 2)
32	Sino-Tibetan	89	18	(94, 2)
32	Tupian	17	4	(100, 2)
32	Pama-Nyungan	57	12	(67, 2)
32	Afro-Asiatic	43	9	(56, 2)
32	Nuclear Trans New Guinea	40	8	(0, 2)
32	Austronesian	313	63	(83, 2)
32	Nakh-Daghestanian	20	4	(100, 2)
32	Indo-European	49	10	(100, 2)
32	Pano-Tacanan	11	3	(100, 2)
32	Koiarian	6	2	(50, 2)
32	Nuclear-Macro-Je	7	2	(50, 2)
32	Quechuan	6	2	(100, 2)
32	Turkic	14	3	(100, 2)
32	Dravidian	13	3	(33, 2)
32	Austroasiatic	54	11	(64, 2)
32	Mande	7	2	(100, 2)
32	Tai-Kadai	5	1	(100, 2)
32	Tucanoan	10	2	(50, 2)
32	Nyulnyulan	5	1	(100, 2)
32	Salishan	6	2	(100, 2)
32	Chibchan	16	4	(100, 2)
32	Uto-Aztecan	29	6	(83, 2)
32	Chocoan	5	1	(100, 2)
32	Hmong-Mien	9	2	(100, 2)
32	Uralic	19	4	(50, 2)
32	Mongolic-Khitan	5	1	(0, 2)
32	Cariban	11	3	(100, 2)
32	Tungusic	8	2	(100, 2)
32	Unclassified	168	34	(0, 2)
33	Atlantic-Congo	143	29	(55, 2)
33	Arawakan	32	7	(86, 2)
33	Sino-Tibetan	89	18	(94, 2)
33	Tupian	17	4	(100, 2)
33	Pama-Nyungan	57	12	(75, 2)
33	Afro-Asiatic	43	9	(67, 2)
33	Nuclear Trans New Guinea	40	8	(12, 2)
33	Austronesian	313	63	(68, 2)
33	Nakh-Daghestanian	20	4	(100, 2)
33	Indo-European	49	10	(80, 2)
33	Pano-Tacanan	11	3	(100, 2)
33	Koiarian	6	2	(50, 2)
33	Nuclear-Macro-Je	7	2	(0, 2)
33	Quechuan	6	2	(100, 2)
33	Turkic	14	3	(100, 2)
33	Dravidian	13	3	(33, 2)
33	Austroasiatic	54	11	(91, 2)
33	Mande	7	2	(50, 2)
33	Tai-Kadai	5	1	(100, 2)
33	Tucanoan	10	2	(100, 2)
33	Nyulnyulan	5	1	(100, 2)
33	Salishan	6	2	(100, 2)
33	Chibchan	16	4	(100, 2)
33	Uto-Aztecan	29	6	(67, 2)
33	Chocoan	5	1	(100, 2)
33	Hmong-Mien	9	2	(100, 2)
33	Uralic	19	4	(75, 2)
