Run	Family	Languages	Tested	Score
79	Koiarian	6	1	100.00
79	Nuclear Trans New Guinea	39	8	0.00
79	Mongolic-Khitan	5	1	100.00
79	Dravidian	13	3	33.33
79	Tungusic	8	2	100.00
79	Unclassified	165	33	0.00
80	Sino-Tibetan	85	17	82.35
80	Austronesian	301	60	75.00
80	Mande	7	1	0.00
80	Atlantic-Congo	143	29	58.62
80	Pano-Tacanan	10	2	100.00
80	Pama-Nyungan	51	10	80.00
80	Arawakan	31	6	66.67
80	Tupian	15	3	100.00
80	Hmong-Mien	9	2	100.00
80	Indo-European	47	9	66.67
80	Afro-Asiatic	38	8	62.50
80	Tucanoan	10	2	100.00
80	Chocoan	5	1	100.00
80	Chibchan	15	3	100.00
80	Quechuan	6	1	100.00
80	Cariban	11	2	100.00
80	Uto-Aztecan	27	5	80.00
80	Nuclear-Macro-Je	7	1	100.00
80	Nakh-Daghestanian	20	4	100.00
80	Turkic	12	2	100.00
80	Uralic	19	4	50.00
80	Salishan	6	1	100.00
80	Tai-Kadai	5	1	100.00
80	Austroasiatic	54	11	72.73
80	Koiarian	6	1	0.00
80	Nuclear Trans New Guinea	39	8	0.00
80	Mongolic-Khitan	5	1	100.00
80	Dravidian	13	3	100.00
80	Tungusic	8	2	100.00
80	Unclassified	165	33	0.00
81	Sino-Tibetan	85	17	94.12
81	Austronesian	301	60	83.33
81	Mande	7	1	100.00
81	Atlantic-Congo	143	29	68.97
81	Pano-Tacanan	10	2	100.00
81	Pama-Nyungan	51	10	90.00
81	Arawakan	31	6	83.33
81	Tupian	15	3	100.00
81	Hmong-Mien	9	2	100.00
81	Indo-European	47	9	77.78
81	Afro-Asiatic	38	8	75.00
81	Tucanoan	10	2	50.00
81	Chocoan	5	1	100.00
81	Chibchan	15	3	66.67
81	Quechuan	6	1	100.00
81	Cariban	11	2	100.00
81	Uto-Aztecan	27	5	100.00
81	Nuclear-Macro-Je	7	1	0.00
81	Nakh-Daghestanian	20	4	100.00
81	Turkic	12	2	100.00
81	Uralic	19	4	50.00
81	Salishan	6	1	100.00
81	Tai-Kadai	5	1	100.00
81	Austroasiatic	54	11	54.55
81	Koiarian	6	1	100.00
81	Nuclear Trans New Guinea	39	8	0.00
81	Mongolic-Khitan	5	1	100.00
81	Dravidian	13	3	66.67
81	Tungusic	8	2	100.00
81	Unclassified	165	33	0.00
82	Sino-Tibetan	85	17	88.24
82	Austronesian	301	60	76.67
82	Mande	7	1	100.00
82	Atlantic-Congo	143	29	58.62
82	Pano-Tacanan	10	2	100.00
82	Pama-Nyungan	51	10	100.00
82	Arawakan	31	6	83.33
82	Tupian	15	3	66.67
82	Hmong-Mien	9	2	100.00
82	Indo-European	47	9	100.00
82	Afro-Asiatic	38	8	75.00
82	Tucanoan	10	2	100.00
82	Chocoan	5	1	100.00
82	Chibchan	15	3	100.00
82	Quechuan	6	1	100.00
82	Cariban	11	2	100.00
82	Uto-Aztecan	27	5	80.00
82	Nuclear-Macro-Je	7	1	0.00
82	Nakh-Daghestanian	20	4	100.00
82	Turkic	12	2	50.00
82	Uralic	19	4	75.00
82	Salishan	6	1	100.00
82	Tai-Kadai	5	1	100.00
82	Austroasiatic	54	11	72.73
82	Koiarian	6	1	0.00
82	Nuclear Trans New Guinea	39	8	12.50
82	Mongolic-Khitan	5	1	0.00
82	Dravidian	13	3	66.67
82	Tungusic	8	2	100.00
82	Unclassified	165	33	0.00
83	Sino-Tibetan	85	17	94.12
83	Austronesian	301	60	78.33
83	Mande	7	1	100.00
83	Atlantic-Congo	143	29	48.28
83	Pano-Tacanan	10	2	100.00
83	Pama-Nyungan	51	10	90.00
83	Arawakan	31	6	66.67
83	Tupian	15	3	66.67
83	Hmong-Mien	9	2	100.00
83	Indo-European	47	9	77.78
83	Afro-Asiatic	38	8	87.50
83	Tucanoan	10	2	100.00
83	Chocoan	5	1	100.00
83	Chibchan	15	3	100.00
83	Quechuan	6	1	100.00
83	Cariban	11	2	100.00
83	Uto-Aztecan	27	5	60.00
83	Nuclear-Macro-Je	7	1	0.00
83	Nakh-Daghestanian	20	4	100.00
83	Turkic	12	2	100.00
83	Uralic	19	4	0.00
83	Salishan	6	1	100.00
83	Tai-Kadai	5	1	100.00
83	Austroasiatic	54	11	72.73
83	Koiarian	6	1	100.00
83	Nuclear Trans New Guinea	39	8	25.00
83	Mongolic-Khitan	5	1	100.00
83	Dravidian	13	3	100.00
83	Tungusic	8	2	100.00
83	Unclassified	165	33	0.00
84	Sino-Tibetan	85	17	94.12
84	Austronesian	301	60	73.33
84	Mande	7	1	0.00
84	Atlantic-Congo	143	29	68.97
84	Pano-Tacanan	10	2	100.00
84	Pama-Nyungan	51	10	100.00
84	Arawakan	31	6	83.33
84	Tupian	15	3	100.00
84	Hmong-Mien	9	2	100.00
84	Indo-European	47	9	66.67
84	Afro-Asiatic	38	8	75.00
84	Tucanoan	10	2	100.00
84	Chocoan	5	1	100.00
84	Chibchan	15	3	66.67
84	Quechuan	6	1	100.00
84	Cariban	11	2	100.00
84	Uto-Aztecan	27	5	80.00
84	Nuclear-Macro-Je	7	1	0.00
84	Nakh-Daghestanian	20	4	100.00
84	Turkic	12	2	100.00
84	Uralic	19	4	75.00
84	Salishan	6	1	100.00
84	Tai-Kadai	5	1	100.00
84	Austroasiatic	54	11	81.82
84	Koiarian	6	1	100.00
84	Nuclear Trans New Guinea	39	8	12.50
84	Mongolic-Khitan	5	1	100.00
84	Dravidian	13	3	33.33
84	Tungusic	8	2	50.00
84	Unclassified	165	33	0.00
85	Sino-Tibetan	85	17	94.12
85	Austronesian	301	60	80.00
85	Mande	7	1	100.00
85	Atlantic-Congo	143	29	55.17
85	Pano-Tacanan	10	2	100.00
85	Pama-Nyungan	51	10	90.00
85	Arawakan	31	6	100.00
85	Tupian	15	3	100.00
85	Hmong-Mien	9	2	100.00
85	Indo-European	47	9	66.67
85	Afro-Asiatic	38	8	87.50
85	Tucanoan	10	2	100.00
85	Chocoan	5	1	100.00
85	Chibchan	15	3	33.33
85	Quechuan	6	1	100.00
85	Cariban	11	2	100.00
85	Uto-Aztecan	27	5	80.00
85	Nuclear-Macro-Je	7	1	100.00
85	Nakh-Daghestanian	20	4	100.00
85	Turkic	12	2	100.00
85	Uralic	19	4	50.00
85	Salishan	6	1	100.00
85	Tai-Kadai	5	1	100.00
85	Austroasiatic	54	11	81.82
85	Koiarian	6	1	100.00
85	Nuclear Trans New Guinea	39	8	12.50
85	Mongolic-Khitan	5	1	0.00
85	Dravidian	13	3	100.00
85	Tungusic	8	2	100.00
85	Unclassified	165	33	0.00
86	Sino-Tibetan	85	17	100.00
86	Austronesian	301	60	75.00
86	Mande	7	1	100.00
86	Atlantic-Congo	143	29	55.17
86	Pano-Tacanan	10	2	100.00
86	Pama-Nyungan	51	10	70.00
86	Arawakan	31	6	83.33
86	Tupian	15	3	100.00
86	Hmong-Mien	9	2	100.00
86	Indo-European	47	9	77.78
86	Afro-Asiatic	38	8	87.50
86	Tucanoan	10	2	100.00
86	Chocoan	5	1	100.00
86	Chibchan	15	3	100.00
86	Quechuan	6	1	100.00
86	Cariban	11	2	100.00
86	Uto-Aztecan	27	5	80.00
86	Nuclear-Macro-Je	7	1	100.00
86	Nakh-Daghestanian	20	4	100.00
86	Turkic	12	2	100.00
86	Uralic	19	4	100.00
86	Salishan	6	1	100.00
86	Tai-Kadai	5	1	100.00
86	Austroasiatic	54	11	81.82
86	Koiarian	6	1	0.00
86	Nuclear Trans New Guinea	39	8	25.00
86	Mongolic-Khitan	5	1	100.00
86	Dravidian	13	3	33.33
86	Tungusic	8	2	100.00
86	Unclassified	165	33	0.00
87	Sino-Tibetan	85	17	100.00
87	Austronesian	301	60	76.67
87	Mande	7	1	100.00
87	Atlantic-Congo	143	29	55.17
87	Pano-Tacanan	10	2	100.00
87	Pama-Nyungan	51	10	80.00
87	Arawakan	31	6	100.00
87	Tupian	15	3	66.67
87	Hmong-Mien	9	2	100.00
87	Indo-European	47	9	55.56
87	Afro-Asiatic	38	8	87.50
87	Tucanoan	10	2	100.00
87	Chocoan	5	1	100.00
87	Chibchan	15	3	100.00
87	Quechuan	6	1	100.00
87	Cariban	11	2	100.00
87	Uto-Aztecan	27	5	80.00
87	Nuclear-Macro-Je	7	1	0.00
87	Nakh-Daghestanian	20	4	100.00
87	Turkic	12	2	50.00
87	Uralic	19	4	100.00
87	Salishan	6	1	100.00
87	Tai-Kadai	5	1	100.00
87	Austroasiatic	54	11	54.55
87	Koiarian	6	1	0.00
87	Nuclear Trans New Guinea	39	8	0.00
87	Mongolic-Khitan	5	1	0.00
87	Dravidian	13	3	0.00
87	Tungusic	8	2	50.00
87	Unclassified	165	33	0.00
88	Sino-Tibetan	85	17	100.00
88	Austronesian	301	60	76.67
88	Mande	7	1	100.00
88	Atlantic-Congo	143	29	48.28
88	Pano-Tacanan	10	2	100.00
88	Pama-Nyungan	51	10	90.00
88	Arawakan	31	6	66.67
88	Tupian	15	3	66.67
88	Hmong-Mien	9	2	100.00
88	Indo-European	47	9	66.67
88	Afro-Asiatic	38	8	75.00
88	Tucanoan	10	2	100.00
88	Chocoan	5	1	0.00
88	Chibchan	15	3	100.00
88	Quechuan	6	1	100.00
88	Cariban	11	2	100.00
88	Uto-Aztecan	27	5	100.00
88	Nuclear-Macro-Je	7	1	0.00
88	Nakh-Daghestanian	20	4	100.00
88	Turkic	12	2	100.00
88	Uralic	19	4	50.00
88	Salishan	6	1	100.00
88	Tai-Kadai	5	1	100.00
88	Austroasiatic	54	11	81.82
88	Koiarian	6	1	0.00
88	Nuclear Trans New Guinea	39	8	0.00
88	Mongolic-Khitan	5	1	0.00
88	Dravidian	13	3	33.33
88	Tungusic	8	2	100.00
88	Unclassified	165	33	0.00
89	Sino-Tibetan	85	17	82.35
89	Austronesian	301	60	73.33
89	Mande	7	1	100.00
89	Atlantic-Congo	143	29	55.17
89	Pano-Tacanan	10	2	100.00
89	Pama-Nyungan	51	10	100.00
89	Arawakan	31	6	66.67
89	Tupian	15	3	66.67
89	Hmong-Mien	9	2	100.00
89	Indo-European	47	9	88.89
89	Afro-Asiatic	38	8	75.00
89	Tucanoan	10	2	100.00
89	Chocoan	5	1	0.00
89	Chibchan	15	3	33.33
89	Quechuan	6	1	100.00
89	Cariban	11	2	100.00
89	Uto-Aztecan	27	5	100.00
89	Nuclear-Macro-Je	7	1	100.00
89	Nakh-Daghestanian	20	4	100.00
89	Turkic	12	2	100.00
89	Uralic	19	4	75.00
89	Salishan	6	1	100.00
89	Tai-Kadai	5	1	100.00
89	Austroasiatic	54	11	81.82
89	Koiarian	6	1	100.00
89	Nuclear Trans New Guinea	39	8	12.50
89	Mongolic-Khitan	5	1	100.00
89	Dravidian	13	3	33.33
89	Tungusic	8	2	50.00
89	Unclassified	165	33	0.00
90	Sino-Tibetan	85	17	100.00
90	Austronesian	301	60	81.67
90	Mande	7	1	100.00
90	Atlantic-Congo	143	29	51.72
90	Pano-Tacanan	10	2	50.00
90	Pama-Nyungan	51	10	90.00
90	Arawakan	31	6	66.67
90	Tupian	15	3	100.00
90	Hmong-Mien	9	2	100.00
90	Indo-European	47	9	77.78
90	Afro-Asiatic	38	8	62.50
90	Tucanoan	10	2	100.00
90	Chocoan	5	1	100.00
90	Chibchan	15	3	66.67
90	Quechuan	6	1	100.00
90	Cariban	11	2	100.00
90	Uto-Aztecan	27	5	80.00
90	Nuclear-Macro-Je	7	1	0.00
90	Nakh-Daghestanian	20	4	100.00
90	Turkic	12	2	100.00
90	Uralic	19	4	100.00
90	Salishan	6	1	100.00
90	Tai-Kadai	5	1	100.00
90	Austroasiatic	54	11	81.82
90	Koiarian	6	1	100.00
90	Nuclear Trans New Guinea	39	8	12.50
90	Mongolic-Khitan	5	1	0.00
90	Dravidian	13	3	33.33
90	Tungusic	8	2	100.00
90	Unclassified	165	33	0.00
91	Sino-Tibetan	85	17	100.00
91	Austronesian	301	60	73.33
91	Mande	7	1	100.00
91	Atlantic-Congo	143	29	48.28
91	Pano-Tacanan	10	2	100.00
91	Pama-Nyungan	51	10	90.00
91	Arawakan	31	6	83.33
91	Tupian	15	3	100.00
91	Hmong-Mien	9	2	100.00
91	Indo-European	47	9	88.89
91	Afro-Asiatic	38	8	75.00
91	Tucanoan	10	2	100.00
91	Chocoan	5	1	100.00
91	Chibchan	15	3	100.00
91	Quechuan	6	1	100.00
91	Cariban	11	2	100.00
91	Uto-Aztecan	27	5	100.00
91	Nuclear-Macro-Je	7	1	0.00
91	Nakh-Daghestanian	20	4	100.00
91	Turkic	12	2	100.00
91	Uralic	19	4	75.00
91	Salishan	6	1	100.00
91	Tai-Kadai	5	1	100.00
91	Austroasiatic	54	11	81.82
91	Koiarian	6	1	100.00
91	Nuclear Trans New Guinea	39	8	12.50
91	Mongolic-Khitan	5	1	100.00
91	Dravidian	13	3	0.00
91	Tungusic	8	2	100.00
91	Unclassified	165	33	0.00
92	Sino-Tibetan	85	17	100.00
92	Austronesian	301	60	71.67
92	Mande	7	1	100.00
92	Atlantic-Congo	143	29	51.72
92	Pano-Tacanan	10	2	100.00
92	Pama-Nyungan	51	10	90.00
92	Arawakan	31	6	83.33
92	Tupian	15	3	100.00
92	Hmong-Mien	9	2	100.00
92	Indo-European	47	9	77.78
92	Afro-Asiatic	38	8	50.00
92	Tucanoan	10	2	100.00
92	Chocoan	5	1	100.00
92	Chibchan	15	3	66.67
92	Quechuan	6	1	100.00
92	Cariban	11	2	100.00
92	Uto-Aztecan	27	5	100.00
92	Nuclear-Macro-Je	7	1	100.00
92	Nakh-Daghestanian	20	4	100.00
92	Turkic	12	2	100.00
92	Uralic	19	4	50.00
92	Salishan	6	1	100.00
92	Tai-Kadai	5	1	100.00
92	Austroasiatic	54	11	63.64
92	Koiarian	6	1	0.00
92	Nuclear Trans New Guinea	39	8	12.50
92	Mongolic-Khitan	5	1	100.00
92	Dravidian	13	3	33.33
92	Tungusic	8	2	100.00
92	Unclassified	165	33	0.00
93	Sino-Tibetan	85	17	94.12
93	Austronesian	301	60	75.00
93	Mande	7	1	100.00
93	Atlantic-Congo	143	29	62.07
93	Pano-Tacanan	10	2	100.00
93	Pama-Nyungan	51	10	100.00
93	Arawakan	31	6	83.33
93	Tupian	15	3	100.00
93	Hmong-Mien	9	2	100.00
93	Indo-European	47	9	88.89
93	Afro-Asiatic	38	8	62.50
93	Tucanoan	10	2	100.00
93	Chocoan	5	1	100.00
93	Chibchan	15	3	0.00
93	Quechuan	6	1	100.00
93	Cariban	11	2	100.00
93	Uto-Aztecan	27	5	100.00
93	Nuclear-Macro-Je	7	1	0.00
93	Nakh-Daghestanian	20	4	100.00
93	Turkic	12	2	100.00
93	Uralic	19	4	50.00
93	Salishan	6	1	100.00
93	Tai-Kadai	5	1	100.00
93	Austroasiatic	54	11	81.82
93	Koiarian	6	1	100.00
93	Nuclear Trans New Guinea	39	8	12.50
93	Mongolic-Khitan	5	1	100.00
93	Dravidian	13	3	66.67
93	Tungusic	8	2	50.00
93	Unclassified	165	33	0.00
94	Sino-Tibetan	85	17	88.24
94	Austronesian	301	60	78.33
94	Mande	7	1	100.00
94	Atlantic-Congo	143	29	58.62
94	Pano-Tacanan	10	2	100.00
94	Pama-Nyungan	51	10	90.00
94	Arawakan	31	6	83.33
94	Tupian	15	3	100.00
94	Hmong-Mien	9	2	100.00
94	Indo-European	47	9	88.89
94	Afro-Asiatic	38	8	62.50
94	Tucanoan	10	2	100.00
94	Chocoan	5	1	100.00
94	Chibchan	15	3	66.67
94	Quechuan	6	1	100.00
94	Cariban	11	2	100.00
94	Uto-Aztecan	27	5	80.00
94	Nuclear-Macro-Je	7	1	0.00
94	Nakh-Daghestanian	20	4	100.00
94	Turkic	12	2	100.00
94	Uralic	19	4	75.00
94	Salishan	6	1	100.00
94	Tai-Kadai	5	1	100.00
94	Austroasiatic	54	11	81.82
94	Koiarian	6	1	100.00
94	Nuclear Trans New Guinea	39	8	0.00
94	Mongolic-Khitan	5	1	100.00
94	Dravidian	13	3	100.00
94	Tungusic	8	2	100.00
94	Unclassified	165	33	0.00
95	Sino-Tibetan	85	17	100.00
95	Austronesian	301	60	78.33
95	Mande	7	1	100.00
95	Atlantic-Congo	143	29	75.86
95	Pano-Tacanan	10	2	100.00
95	Pama-Nyungan	51	10	90.00
95	Arawakan	31	6	83.33
95	Tupian	15	3	66.67
95	Hmong-Mien	9	2	100.00
95	Indo-European	47	9	55.56
95	Afro-Asiatic	38	8	62.50
95	Tucanoan	10	2	100.00
95	Chocoan	5	1	100.00
95	Chibchan	15	3	0.00
95	Quechuan	6	1	100.00
95	Cariban	11	2	100.00
95	Uto-Aztecan	27	5	80.00
95	Nuclear-Macro-Je	7	1	0.00
95	Nakh-Daghestanian	20	4	100.00
95	Turkic	12	2	100.00
95	Uralic	19	4	50.00
95	Salishan	6	1	100.00
95	Tai-Kadai	5	1	100.00
95	Austroasiatic	54	11	45.45
95	Koiarian	6	1	100.00
95	Nuclear Trans New Guinea	39	8	12.50
95	Mongolic-Khitan	5	1	100.00
95	Dravidian	13	3	0.00
95	Tungusic	8	2	100.00
95	Unclassified	165	33	0.00
96	Sino-Tibetan	85	17	94.12
96	Austronesian	301	60	80.00
96	Mande	7	1	100.00
96	Atlantic-Congo	143	29	48.28
96	Pano-Tacanan	10	2	100.00
96	Pama-Nyungan	51	10	90.00
96	Arawakan	31	6	66.67
96	Tupian	15	3	66.67
96	Hmong-Mien	9	2	100.00
96	Indo-European	47	9	55.56
96	Afro-Asiatic	38	8	75.00
96	Tucanoan	10	2	100.00
96	Chocoan	5	1	100.00
96	Chibchan	15	3	66.67
96	Quechuan	6	1	100.00
96	Cariban	11	2	100.00
96	Uto-Aztecan	27	5	80.00
96	Nuclear-Macro-Je	7	1	0.00
96	Nakh-Daghestanian	20	4	100.00
96	Turkic	12	2	100.00
96	Uralic	19	4	75.00
96	Salishan	6	1	100.00
96	Tai-Kadai	5	1	100.00
96	Austroasiatic	54	11	81.82
96	Koiarian	6	1	100.00
96	Nuclear Trans New Guinea	39	8	12.50
96	Mongolic-Khitan	5	1	100.00
96	Dravidian	13	3	33.33
96	Tungusic	8	2	100.00
96	Unclassified	165	33	0.00
97	Sino-Tibetan	85	17	100.00
97	Austronesian	301	60	75.00
97	Mande	7	1	100.00
97	Atlantic-Congo	143	29	51.72
97	Pano-Tacanan	10	2	100.00
97	Pama-Nyungan	51	10	80.00
97	Arawakan	31	6	83.33
97	Tupian	15	3	100.00
97	Hmong-Mien	9	2	100.00
97	Indo-European	47	9	66.67
97	Afro-Asiatic	38	8	50.00
97	Tucanoan	10	2	50.00
97	Chocoan	5	1	0.00
97	Chibchan	15	3	66.67
97	Quechuan	6	1	100.00
97	Cariban	11	2	100.00
97	Uto-Aztecan	27	5	100.00
97	Nuclear-Macro-Je	7	1	0.00
97	Nakh-Daghestanian	20	4	100.00
97	Turkic	12	2	100.00
97	Uralic	19	4	50.00
97	Salishan	6	1	100.00
97	Tai-Kadai	5	1	100.00
97	Austroasiatic	54	11	81.82
97	Koiarian	6	1	100.00
97	Nuclear Trans New Guinea	39	8	12.50
97	Mongolic-Khitan	5	1	100.00
97	Dravidian	13	3	33.33
97	Tungusic	8	2	100.00
97	Unclassified	165	33	0.00
98	Sino-Tibetan	85	17	94.12
98	Austronesian	301	60	75.00
98	Mande	7	1	100.00
98	Atlantic-Congo	143	29	51.72
98	Pano-Tacanan	10	2	100.00
98	Pama-Nyungan	51	10	90.00
98	Arawakan	31	6	66.67
98	Tupian	15	3	100.00
98	Hmong-Mien	9	2	100.00
98	Indo-European	47	9	77.78
98	Afro-Asiatic	38	8	87.50
98	Tucanoan	10	2	50.00
98	Chocoan	5	1	0.00
98	Chibchan	15	3	100.00
98	Quechuan	6	1	100.00
98	Cariban	11	2	100.00
98	Uto-Aztecan	27	5	80.00
98	Nuclear-Macro-Je	7	1	0.00
98	Nakh-Daghestanian	20	4	100.00
98	Turkic	12	2	100.00
98	Uralic	19	4	50.00
98	Salishan	6	1	100.00
98	Tai-Kadai	5	1	100.00
98	Austroasiatic	54	11	90.91
98	Koiarian	6	1	0.00
98	Nuclear Trans New Guinea	39	8	12.50
98	Mongolic-Khitan	5	1	100.00
98	Dravidian	13	3	100.00
98	Tungusic	8	2	100.00
98	Unclassified	165	33	0.00
99	Sino-Tibetan	85	17	94.12
99	Austronesian	301	60	78.33
99	Mande	7	1	100.00
99	Atlantic-Congo	143	29	44.83
99	Pano-Tacanan	10	2	50.00
99	Pama-Nyungan	51	10	90.00
99	Arawakan	31	6	66.67
99	Tupian	15	3	100.00
99	Hmong-Mien	9	2	100.00
99	Indo-European	47	9	77.78
99	Afro-Asiatic	38	8	75.00
99	Tucanoan	10	2	100.00
99	Chocoan	5	1	100.00
99	Chibchan	15	3	100.00
99	Quechuan	6	1	100.00
99	Cariban	11	2	100.00
99	Uto-Aztecan	27	5	100.00
99	Nuclear-Macro-Je	7	1	0.00
99	Nakh-Daghestanian	20	4	100.00
99	Turkic	12	2	100.00
99	Uralic	19	4	50.00
99	Salishan	6	1	100.00
99	Tai-Kadai	5	1	100.00
99	Austroasiatic	54	11	72.73
99	Koiarian	6	1	100.00
99	Nuclear Trans New Guinea	39	8	0.00
99	Mongolic-Khitan	5	1	100.00
99	Dravidian	13	3	66.67
99	Tungusic	8	2	50.00
99	Unclassified	165	33	0.00
100	Sino-Tibetan	85	17	82.35
100	Austronesian	301	60	81.67
100	Mande	7	1	0.00
100	Atlantic-Congo	143	29	62.07
100	Pano-Tacanan	10	2	100.00
100	Pama-Nyungan	51	10	90.00
100	Arawakan	31	6	83.33
100	Tupian	15	3	100.00
100	Hmong-Mien	9	2	100.00
100	Indo-European	47	9	88.89
100	Afro-Asiatic	38	8	75.00
100	Tucanoan	10	2	50.00
100	Chocoan	5	1	0.00
100	Chibchan	15	3	66.67
100	Quechuan	6	1	100.00
100	Cariban	11	2	100.00
100	Uto-Aztecan	27	5	80.00
100	Nuclear-Macro-Je	7	1	100.00
100	Nakh-Daghestanian	20	4	100.00
100	Turkic	12	2	100.00
100	Uralic	19	4	50.00
100	Salishan	6	1	100.00
100	Tai-Kadai	5	1	100.00
100	Austroasiatic	54	11	72.73
100	Koiarian	6	1	0.00
100	Nuclear Trans New Guinea	39	8	12.50
100	Mongolic-Khitan	5	1	100.00
100	Dravidian	13	3	0.00
100	Tungusic	8	2	100.00
100	Unclassified	165	33	0.00
1	Sino-Tibetan	89	18	(50, 2)
1	Austronesian	319	64	(94, 2)
1	Mande	7	2	(100, 2)
1	Atlantic-Congo	144	29	(79, 2)
1	Pano-Tacanan	11	3	(100, 2)
1	Pama-Nyungan	58	12	(100, 2)
1	Arawakan	32	7	(43, 2)
1	Tupian	18	4	(75, 2)
1	Hmong-Mien	9	2	(100, 2)
1	Indo-European	49	10	(90, 2)
1	Afro-Asiatic	43	9	(56, 2)
1	Tucanoan	10	2	(100, 2)
1	Chocoan	5	1	(100, 2)
1	Chibchan	16	4	(50, 2)
1	Quechuan	6	2	(100, 2)
1	Cariban	11	3	(100, 2)
1	Uto-Aztecan	29	6	(100, 2)
1	Nuclear-Macro-Je	7	2	(0, 2)
1	Nyulnyulan	5	1	(100, 2)
1	Nakh-Daghestanian	20	4	(100, 2)
1	Turkic	14	3	(100, 2)
1	Uralic	19	4	(75, 2)
1	Salishan	7	2	(100, 2)
1	Tai-Kadai	5	1	(100, 2)
1	Austroasiatic	55	11	(64, 2)
1	Koiarian	6	2	(100, 2)
1	Nuclear Trans New Guinea	40	8	(25, 2)
1	Mongolic-Khitan	5	1	(100, 2)
1	Dravidian	13	3	(100, 2)
1	Tungusic	8	2	(100, 2)
1	Unclassified	167	34	(0, 2)
2	Sino-Tibetan	89	18	(50, 2)
2	Austronesian	319	64	(80, 2)
2	Mande	7	2	(50, 2)
2	Atlantic-Congo	144	29	(72, 2)
2	Pano-Tacanan	11	3	(100, 2)
2	Pama-Nyungan	58	12	(83, 2)
2	Arawakan	32	7	(43, 2)
2	Tupian	18	4	(100, 2)
2	Hmong-Mien	9	2	(100, 2)
2	Indo-European	49	10	(80, 2)
2	Afro-Asiatic	43	9	(56, 2)
2	Tucanoan	10	2	(100, 2)
2	Chocoan	5	1	(100, 2)
2	Chibchan	16	4	(75, 2)
2	Quechuan	6	2	(100, 2)
2	Cariban	11	3	(100, 2)
2	Uto-Aztecan	29	6	(100, 2)
2	Nuclear-Macro-Je	7	2	(0, 2)
2	Nyulnyulan	5	1	(100, 2)
2	Nakh-Daghestanian	20	4	(100, 2)
2	Turkic	14	3	(100, 2)
2	Uralic	19	4	(100, 2)
2	Salishan	7	2	(50, 2)
2	Tai-Kadai	5	1	(0, 2)
2	Austroasiatic	55	11	(64, 2)
2	Koiarian	6	2	(100, 2)
2	Nuclear Trans New Guinea	40	8	(25, 2)
2	Mongolic-Khitan	5	1	(100, 2)
2	Dravidian	13	3	(100, 2)
2	Tungusic	8	2	(100, 2)
2	Unclassified	167	34	(0, 2)
3	Sino-Tibetan	89	18	(67, 2)
3	Austronesian	319	64	(88, 2)
3	Mande	7	2	(50, 2)
3	Atlantic-Congo	144	29	(69, 2)
3	Pano-Tacanan	11	3	(100, 2)
3	Pama-Nyungan	58	12	(92, 2)
3	Arawakan	32	7	(57, 2)
3	Tupian	18	4	(75, 2)
3	Hmong-Mien	9	2	(100, 2)
3	Indo-European	49	10	(80, 2)
3	Afro-Asiatic	43	9	(67, 2)
3	Tucanoan	10	2	(100, 2)
3	Chocoan	5	1	(100, 2)
3	Chibchan	16	4	(75, 2)
3	Quechuan	6	2	(100, 2)
3	Cariban	11	3	(100, 2)
3	Uto-Aztecan	29	6	(83, 2)
3	Nuclear-Macro-Je	7	2	(0, 2)
3	Nyulnyulan	5	1	(100, 2)
3	Nakh-Daghestanian	20	4	(100, 2)
3	Turkic	14	3	(100, 2)
3	Uralic	19	4	(100, 2)
3	Salishan	7	2	(50, 2)
3	Tai-Kadai	5	1	(100, 2)
3	Austroasiatic	55	11	(55, 2)
3	Koiarian	6	2	(100, 2)
3	Nuclear Trans New Guinea	40	8	(25, 2)
3	Mongolic-Khitan	5	1	(100, 2)
3	Dravidian	13	3	(100, 2)
3	Tungusic	8	2	(100, 2)
3	Unclassified	167	34	(0, 2)
4	Sino-Tibetan	89	18	(33, 2)
4	Austronesian	319	64	(86, 2)
4	Mande	7	2	(100, 2)
4	Atlantic-Congo	144	29	(69, 2)
4	Pano-Tacanan	11	3	(100, 2)
4	Pama-Nyungan	58	12	(75, 2)
4	Arawakan	32	7	(29, 2)
4	Tupian	18	4	(100, 2)
4	Hmong-Mien	9	2	(100, 2)
4	Indo-European	49	10	(70, 2)
4	Afro-Asiatic	43	9	(100, 2)
4	Tucanoan	10	2	(100, 2)
4	Chocoan	5	1	(100, 2)
4	Chibchan	16	4	(75, 2)
4	Quechuan	6	2	(100, 2)
4	Cariban	11	3	(100, 2)
4	Uto-Aztecan	29	6	(100, 2)
4	Nuclear-Macro-Je	7	2	(0, 2)
4	Nyulnyulan	5	1	(100, 2)
4	Nakh-Daghestanian	20	4	(100, 2)
4	Turkic	14	3	(100, 2)
4	Uralic	19	4	(100, 2)
4	Salishan	7	2	(50, 2)
4	Tai-Kadai	5	1	(0, 2)
4	Austroasiatic	55	11	(55, 2)
4	Koiarian	6	2	(100, 2)
4	Nuclear Trans New Guinea	40	8	(38, 2)
4	Mongolic-Khitan	5	1	(100, 2)
4	Dravidian	13	3	(100, 2)
4	Tungusic	8	2	(100, 2)
4	Unclassified	167	34	(0, 2)
5	Sino-Tibetan	89	18	(67, 2)
5	Austronesian	319	64	(86, 2)
5	Mande	7	2	(100, 2)
5	Atlantic-Congo	144	29	(55, 2)
5	Pano-Tacanan	11	3	(100, 2)
