Run	Family	Languages	Tested	Score
79	Koiarian	6	1	100.00
79	Nuclear Trans New Guinea	39	8	50.00
79	Mongolic-Khitan	5	1	100.00
79	Dravidian	13	3	100.00
79	Tungusic	8	2	100.00
79	Unclassified	165	33	18.18
80	Sino-Tibetan	85	17	100.00
80	Austronesian	301	60	98.33
80	Mande	7	1	0.00
80	Atlantic-Congo	143	29	86.21
80	Pano-Tacanan	10	2	100.00
80	Pama-Nyungan	51	10	90.00
80	Arawakan	31	6	66.67
80	Tupian	15	3	66.67
80	Hmong-Mien	9	2	100.00
80	Indo-European	47	9	100.00
80	Afro-Asiatic	38	8	75.00
80	Tucanoan	10	2	100.00
80	Chocoan	5	1	100.00
80	Chibchan	15	3	66.67
80	Quechuan	6	1	100.00
80	Cariban	11	2	100.00
80	Uto-Aztecan	27	5	100.00
80	Nuclear-Macro-Je	7	1	0.00
80	Nakh-Daghestanian	20	4	100.00
80	Turkic	12	2	100.00
80	Uralic	19	4	100.00
80	Salishan	6	1	100.00
80	Tai-Kadai	5	1	100.00
80	Austroasiatic	54	11	90.91
80	Koiarian	6	1	0.00
80	Nuclear Trans New Guinea	39	8	87.50
80	Mongolic-Khitan	5	1	100.00
80	Dravidian	13	3	100.00
80	Tungusic	8	2	100.00
80	Unclassified	165	33	9.09
81	Sino-Tibetan	85	17	100.00
81	Austronesian	301	60	100.00
81	Mande	7	1	100.00
81	Atlantic-Congo	143	29	89.66
81	Pano-Tacanan	10	2	100.00
81	Pama-Nyungan	51	10	100.00
81	Arawakan	31	6	83.33
81	Tupian	15	3	66.67
81	Hmong-Mien	9	2	100.00
81	Indo-European	47	9	88.89
81	Afro-Asiatic	38	8	75.00
81	Tucanoan	10	2	100.00
81	Chocoan	5	1	100.00
81	Chibchan	15	3	100.00
81	Quechuan	6	1	100.00
81	Cariban	11	2	100.00
81	Uto-Aztecan	27	5	100.00
81	Nuclear-Macro-Je	7	1	0.00
81	Nakh-Daghestanian	20	4	100.00
81	Turkic	12	2	100.00
81	Uralic	19	4	100.00
81	Salishan	6	1	100.00
81	Tai-Kadai	5	1	100.00
81	Austroasiatic	54	11	90.91
81	Koiarian	6	1	100.00
81	Nuclear Trans New Guinea	39	8	50.00
81	Mongolic-Khitan	5	1	100.00
81	Dravidian	13	3	100.00
81	Tungusic	8	2	100.00
81	Unclassified	165	33	24.24
82	Sino-Tibetan	85	17	94.12
82	Austronesian	301	60	95.00
82	Mande	7	1	100.00
82	Atlantic-Congo	143	29	96.55
82	Pano-Tacanan	10	2	100.00
82	Pama-Nyungan	51	10	100.00
82	Arawakan	31	6	100.00
82	Tupian	15	3	33.33
82	Hmong-Mien	9	2	100.00
82	Indo-European	47	9	100.00
82	Afro-Asiatic	38	8	87.50
82	Tucanoan	10	2	100.00
82	Chocoan	5	1	100.00
82	Chibchan	15	3	100.00
82	Quechuan	6	1	100.00
82	Cariban	11	2	100.00
82	Uto-Aztecan	27	5	100.00
82	Nuclear-Macro-Je	7	1	0.00
82	Nakh-Daghestanian	20	4	100.00
82	Turkic	12	2	50.00
82	Uralic	19	4	100.00
82	Salishan	6	1	100.00
82	Tai-Kadai	5	1	100.00
82	Austroasiatic	54	11	90.91
82	Koiarian	6	1	0.00
82	Nuclear Trans New Guinea	39	8	62.50
82	Mongolic-Khitan	5	1	0.00
82	Dravidian	13	3	100.00
82	Tungusic	8	2	100.00
82	Unclassified	165	33	21.21
83	Sino-Tibetan	85	17	100.00
83	Austronesian	301	60	98.33
83	Mande	7	1	100.00
83	Atlantic-Congo	143	29	79.31
83	Pano-Tacanan	10	2	100.00
83	Pama-Nyungan	51	10	90.00
83	Arawakan	31	6	100.00
83	Tupian	15	3	66.67
83	Hmong-Mien	9	2	100.00
83	Indo-European	47	9	100.00
83	Afro-Asiatic	38	8	100.00
83	Tucanoan	10	2	100.00
83	Chocoan	5	1	100.00
83	Chibchan	15	3	100.00
83	Quechuan	6	1	100.00
83	Cariban	11	2	100.00
83	Uto-Aztecan	27	5	80.00
83	Nuclear-Macro-Je	7	1	0.00
83	Nakh-Daghestanian	20	4	100.00
83	Turkic	12	2	100.00
83	Uralic	19	4	100.00
83	Salishan	6	1	100.00
83	Tai-Kadai	5	1	100.00
83	Austroasiatic	54	11	100.00
83	Koiarian	6	1	100.00
83	Nuclear Trans New Guinea	39	8	75.00
83	Mongolic-Khitan	5	1	100.00
83	Dravidian	13	3	66.67
83	Tungusic	8	2	100.00
83	Unclassified	165	33	9.09
84	Sino-Tibetan	85	17	100.00
84	Austronesian	301	60	100.00
84	Mande	7	1	0.00
84	Atlantic-Congo	143	29	89.66
84	Pano-Tacanan	10	2	100.00
84	Pama-Nyungan	51	10	100.00
84	Arawakan	31	6	83.33
84	Tupian	15	3	100.00
84	Hmong-Mien	9	2	100.00
84	Indo-European	47	9	88.89
84	Afro-Asiatic	38	8	87.50
84	Tucanoan	10	2	100.00
84	Chocoan	5	1	100.00
84	Chibchan	15	3	33.33
84	Quechuan	6	1	100.00
84	Cariban	11	2	50.00
84	Uto-Aztecan	27	5	100.00
84	Nuclear-Macro-Je	7	1	0.00
84	Nakh-Daghestanian	20	4	100.00
84	Turkic	12	2	100.00
84	Uralic	19	4	100.00
84	Salishan	6	1	100.00
84	Tai-Kadai	5	1	100.00
84	Austroasiatic	54	11	90.91
84	Koiarian	6	1	100.00
84	Nuclear Trans New Guinea	39	8	50.00
84	Mongolic-Khitan	5	1	100.00
84	Dravidian	13	3	100.00
84	Tungusic	8	2	50.00
84	Unclassified	165	33	12.12
85	Sino-Tibetan	85	17	100.00
85	Austronesian	301	60	96.67
85	Mande	7	1	100.00
85	Atlantic-Congo	143	29	89.66
85	Pano-Tacanan	10	2	100.00
85	Pama-Nyungan	51	10	90.00
85	Arawakan	31	6	100.00
85	Tupian	15	3	100.00
85	Hmong-Mien	9	2	100.00
85	Indo-European	47	9	100.00
85	Afro-Asiatic	38	8	87.50
85	Tucanoan	10	2	100.00
85	Chocoan	5	1	100.00
85	Chibchan	15	3	66.67
85	Quechuan	6	1	100.00
85	Cariban	11	2	100.00
85	Uto-Aztecan	27	5	100.00
85	Nuclear-Macro-Je	7	1	0.00
85	Nakh-Daghestanian	20	4	100.00
85	Turkic	12	2	100.00
85	Uralic	19	4	100.00
85	Salishan	6	1	100.00
85	Tai-Kadai	5	1	100.00
85	Austroasiatic	54	11	90.91
85	Koiarian	6	1	100.00
85	Nuclear Trans New Guinea	39	8	50.00
85	Mongolic-Khitan	5	1	0.00
85	Dravidian	13	3	100.00
85	Tungusic	8	2	100.00
85	Unclassified	165	33	9.09
86	Sino-Tibetan	85	17	100.00
86	Austronesian	301	60	100.00
86	Mande	7	1	100.00
86	Atlantic-Congo	143	29	89.66
86	Pano-Tacanan	10	2	100.00
86	Pama-Nyungan	51	10	80.00
86	Arawakan	31	6	100.00
86	Tupian	15	3	66.67
86	Hmong-Mien	9	2	100.00
86	Indo-European	47	9	100.00
86	Afro-Asiatic	38	8	100.00
86	Tucanoan	10	2	100.00
86	Chocoan	5	1	100.00
86	Chibchan	15	3	66.67
86	Quechuan	6	1	100.00
86	Cariban	11	2	100.00
86	Uto-Aztecan	27	5	80.00
86	Nuclear-Macro-Je	7	1	0.00
86	Nakh-Daghestanian	20	4	100.00
86	Turkic	12	2	100.00
86	Uralic	19	4	100.00
86	Salishan	6	1	100.00
86	Tai-Kadai	5	1	100.00
86	Austroasiatic	54	11	100.00
86	Koiarian	6	1	0.00
86	Nuclear Trans New Guinea	39	8	62.50
86	Mongolic-Khitan	5	1	100.00
86	Dravidian	13	3	100.00
86	Tungusic	8	2	100.00
86	Unclassified	165	33	21.21
87	Sino-Tibetan	85	17	100.00
87	Austronesian	301	60	98.33
87	Mande	7	1	100.00
87	Atlantic-Congo	143	29	86.21
87	Pano-Tacanan	10	2	100.00
87	Pama-Nyungan	51	10	100.00
87	Arawakan	31	6	100.00
87	Tupian	15	3	66.67
87	Hmong-Mien	9	2	100.00
87	Indo-European	47	9	88.89
87	Afro-Asiatic	38	8	87.50
87	Tucanoan	10	2	100.00
87	Chocoan	5	1	100.00
87	Chibchan	15	3	33.33
87	Quechuan	6	1	100.00
87	Cariban	11	2	100.00
87	Uto-Aztecan	27	5	80.00
87	Nuclear-Macro-Je	7	1	0.00
87	Nakh-Daghestanian	20	4	100.00
87	Turkic	12	2	50.00
87	Uralic	19	4	100.00
87	Salishan	6	1	100.00
87	Tai-Kadai	5	1	100.00
87	Austroasiatic	54	11	90.91
87	Koiarian	6	1	0.00
87	Nuclear Trans New Guinea	39	8	12.50
87	Mongolic-Khitan	5	1	0.00
87	Dravidian	13	3	100.00
87	Tungusic	8	2	50.00
87	Unclassified	165	33	18.18
88	Sino-Tibetan	85	17	100.00
88	Austronesian	301	60	98.33
88	Mande	7	1	100.00
88	Atlantic-Congo	143	29	79.31
88	Pano-Tacanan	10	2	100.00
88	Pama-Nyungan	51	10	100.00
88	Arawakan	31	6	83.33
88	Tupian	15	3	33.33
88	Hmong-Mien	9	2	100.00
88	Indo-European	47	9	88.89
88	Afro-Asiatic	38	8	87.50
88	Tucanoan	10	2	100.00
88	Chocoan	5	1	100.00
88	Chibchan	15	3	66.67
88	Quechuan	6	1	100.00
88	Cariban	11	2	100.00
88	Uto-Aztecan	27	5	100.00
88	Nuclear-Macro-Je	7	1	0.00
88	Nakh-Daghestanian	20	4	100.00
88	Turkic	12	2	100.00
88	Uralic	19	4	100.00
88	Salishan	6	1	100.00
88	Tai-Kadai	5	1	100.00
88	Austroasiatic	54	11	100.00
88	Koiarian	6	1	100.00
88	Nuclear Trans New Guinea	39	8	75.00
88	Mongolic-Khitan	5	1	0.00
88	Dravidian	13	3	100.00
88	Tungusic	8	2	100.00
88	Unclassified	165	33	9.09
89	Sino-Tibetan	85	17	100.00
89	Austronesian	301	60	98.33
89	Mande	7	1	100.00
89	Atlantic-Congo	143	29	93.10
89	Pano-Tacanan	10	2	100.00
89	Pama-Nyungan	51	10	100.00
89	Arawakan	31	6	83.33
89	Tupian	15	3	66.67
89	Hmong-Mien	9	2	100.00
89	Indo-European	47	9	100.00
89	Afro-Asiatic	38	8	87.50
89	Tucanoan	10	2	100.00
89	Chocoan	5	1	100.00
89	Chibchan	15	3	66.67
89	Quechuan	6	1	100.00
89	Cariban	11	2	100.00
89	Uto-Aztecan	27	5	100.00
89	Nuclear-Macro-Je	7	1	0.00
89	Nakh-Daghestanian	20	4	100.00
89	Turkic	12	2	100.00
89	Uralic	19	4	100.00
89	Salishan	6	1	100.00
89	Tai-Kadai	5	1	100.00
89	Austroasiatic	54	11	90.91
89	Koiarian	6	1	100.00
89	Nuclear Trans New Guinea	39	8	50.00
89	Mongolic-Khitan	5	1	100.00
89	Dravidian	13	3	100.00
89	Tungusic	8	2	50.00
89	Unclassified	165	33	18.18
90	Sino-Tibetan	85	17	100.00
90	Austronesian	301	60	100.00
90	Mande	7	1	100.00
90	Atlantic-Congo	143	29	82.76
90	Pano-Tacanan	10	2	100.00
90	Pama-Nyungan	51	10	90.00
90	Arawakan	31	6	100.00
90	Tupian	15	3	100.00
90	Hmong-Mien	9	2	100.00
90	Indo-European	47	9	100.00
90	Afro-Asiatic	38	8	62.50
90	Tucanoan	10	2	100.00
90	Chocoan	5	1	100.00
90	Chibchan	15	3	66.67
90	Quechuan	6	1	100.00
90	Cariban	11	2	100.00
90	Uto-Aztecan	27	5	100.00
90	Nuclear-Macro-Je	7	1	0.00
90	Nakh-Daghestanian	20	4	100.00
90	Turkic	12	2	100.00
90	Uralic	19	4	100.00
90	Salishan	6	1	100.00
90	Tai-Kadai	5	1	0.00
90	Austroasiatic	54	11	100.00
90	Koiarian	6	1	100.00
90	Nuclear Trans New Guinea	39	8	50.00
90	Mongolic-Khitan	5	1	0.00
90	Dravidian	13	3	100.00
90	Tungusic	8	2	100.00
90	Unclassified	165	33	30.30
91	Sino-Tibetan	85	17	100.00
91	Austronesian	301	60	100.00
91	Mande	7	1	100.00
91	Atlantic-Congo	143	29	86.21
91	Pano-Tacanan	10	2	100.00
91	Pama-Nyungan	51	10	90.00
91	Arawakan	31	6	100.00
91	Tupian	15	3	66.67
91	Hmong-Mien	9	2	100.00
91	Indo-European	47	9	88.89
91	Afro-Asiatic	38	8	100.00
91	Tucanoan	10	2	100.00
91	Chocoan	5	1	100.00
91	Chibchan	15	3	100.00
91	Quechuan	6	1	100.00
91	Cariban	11	2	100.00
91	Uto-Aztecan	27	5	100.00
91	Nuclear-Macro-Je	7	1	0.00
91	Nakh-Daghestanian	20	4	100.00
91	Turkic	12	2	100.00
91	Uralic	19	4	100.00
91	Salishan	6	1	100.00
91	Tai-Kadai	5	1	0.00
91	Austroasiatic	54	11	90.91
91	Koiarian	6	1	100.00
91	Nuclear Trans New Guinea	39	8	37.50
91	Mongolic-Khitan	5	1	100.00
91	Dravidian	13	3	100.00
91	Tungusic	8	2	100.00
91	Unclassified	165	33	15.15
92	Sino-Tibetan	85	17	100.00
92	Austronesian	301	60	98.33
92	Mande	7	1	100.00
92	Atlantic-Congo	143	29	86.21
92	Pano-Tacanan	10	2	100.00
92	Pama-Nyungan	51	10	90.00
92	Arawakan	31	6	100.00
92	Tupian	15	3	66.67
92	Hmong-Mien	9	2	100.00
92	Indo-European	47	9	100.00
92	Afro-Asiatic	38	8	75.00
92	Tucanoan	10	2	100.00
92	Chocoan	5	1	100.00
92	Chibchan	15	3	0.00
92	Quechuan	6	1	100.00
92	Cariban	11	2	100.00
92	Uto-Aztecan	27	5	100.00
92	Nuclear-Macro-Je	7	1	0.00
92	Nakh-Daghestanian	20	4	100.00
92	Turkic	12	2	100.00
92	Uralic	19	4	100.00
92	Salishan	6	1	100.00
92	Tai-Kadai	5	1	0.00
92	Austroasiatic	54	11	90.91
92	Koiarian	6	1	100.00
92	Nuclear Trans New Guinea	39	8	62.50
92	Mongolic-Khitan	5	1	100.00
92	Dravidian	13	3	100.00
92	Tungusic	8	2	100.00
92	Unclassified	165	33	12.12
93	Sino-Tibetan	85	17	94.12
93	Austronesian	301	60	96.67
93	Mande	7	1	100.00
93	Atlantic-Congo	143	29	89.66
93	Pano-Tacanan	10	2	100.00
93	Pama-Nyungan	51	10	100.00
93	Arawakan	31	6	83.33
93	Tupian	15	3	66.67
93	Hmong-Mien	9	2	100.00
93	Indo-European	47	9	100.00
93	Afro-Asiatic	38	8	87.50
93	Tucanoan	10	2	100.00
93	Chocoan	5	1	100.00
93	Chibchan	15	3	0.00
93	Quechuan	6	1	100.00
93	Cariban	11	2	100.00
93	Uto-Aztecan	27	5	100.00
93	Nuclear-Macro-Je	7	1	0.00
93	Nakh-Daghestanian	20	4	100.00
93	Turkic	12	2	100.00
93	Uralic	19	4	100.00
93	Salishan	6	1	100.00
93	Tai-Kadai	5	1	100.00
93	Austroasiatic	54	11	100.00
93	Koiarian	6	1	100.00
93	Nuclear Trans New Guinea	39	8	62.50
93	Mongolic-Khitan	5	1	100.00
93	Dravidian	13	3	100.00
93	Tungusic	8	2	50.00
93	Unclassified	165	33	9.09
94	Sino-Tibetan	85	17	94.12
94	Austronesian	301	60	98.33
94	Mande	7	1	100.00
94	Atlantic-Congo	143	29	79.31
94	Pano-Tacanan	10	2	100.00
94	Pama-Nyungan	51	10	100.00
94	Arawakan	31	6	100.00
94	Tupian	15	3	100.00
94	Hmong-Mien	9	2	100.00
94	Indo-European	47	9	100.00
94	Afro-Asiatic	38	8	87.50
94	Tucanoan	10	2	100.00
94	Chocoan	5	1	100.00
94	Chibchan	15	3	66.67
94	Quechuan	6	1	100.00
94	Cariban	11	2	100.00
94	Uto-Aztecan	27	5	100.00
94	Nuclear-Macro-Je	7	1	0.00
94	Nakh-Daghestanian	20	4	100.00
94	Turkic	12	2	100.00
94	Uralic	19	4	100.00
94	Salishan	6	1	100.00
94	Tai-Kadai	5	1	0.00
94	Austroasiatic	54	11	90.91
94	Koiarian	6	1	100.00
94	Nuclear Trans New Guinea	39	8	87.50
94	Mongolic-Khitan	5	1	100.00
94	Dravidian	13	3	100.00
94	Tungusic	8	2	100.00
94	Unclassified	165	33	18.18
95	Sino-Tibetan	85	17	100.00
95	Austronesian	301	60	100.00
95	Mande	7	1	100.00
95	Atlantic-Congo	143	29	93.10
95	Pano-Tacanan	10	2	100.00
95	Pama-Nyungan	51	10	90.00
95	Arawakan	31	6	100.00
95	Tupian	15	3	66.67
95	Hmong-Mien	9	2	100.00
95	Indo-European	47	9	100.00
95	Afro-Asiatic	38	8	87.50
95	Tucanoan	10	2	100.00
95	Chocoan	5	1	100.00
95	Chibchan	15	3	33.33
95	Quechuan	6	1	100.00
95	Cariban	11	2	100.00
95	Uto-Aztecan	27	5	100.00
95	Nuclear-Macro-Je	7	1	0.00
95	Nakh-Daghestanian	20	4	100.00
95	Turkic	12	2	100.00
95	Uralic	19	4	100.00
95	Salishan	6	1	100.00
95	Tai-Kadai	5	1	0.00
95	Austroasiatic	54	11	90.91
95	Koiarian	6	1	100.00
95	Nuclear Trans New Guinea	39	8	62.50
95	Mongolic-Khitan	5	1	100.00
95	Dravidian	13	3	100.00
95	Tungusic	8	2	100.00
95	Unclassified	165	33	9.09
96	Sino-Tibetan	85	17	100.00
96	Austronesian	301	60	100.00
96	Mande	7	1	100.00
96	Atlantic-Congo	143	29	89.66
96	Pano-Tacanan	10	2	100.00
96	Pama-Nyungan	51	10	90.00
96	Arawakan	31	6	83.33
96	Tupian	15	3	33.33
96	Hmong-Mien	9	2	100.00
96	Indo-European	47	9	88.89
96	Afro-Asiatic	38	8	100.00
96	Tucanoan	10	2	100.00
96	Chocoan	5	1	100.00
96	Chibchan	15	3	66.67
96	Quechuan	6	1	100.00
96	Cariban	11	2	100.00
96	Uto-Aztecan	27	5	100.00
96	Nuclear-Macro-Je	7	1	0.00
96	Nakh-Daghestanian	20	4	100.00
96	Turkic	12	2	100.00
96	Uralic	19	4	100.00
96	Salishan	6	1	100.00
96	Tai-Kadai	5	1	100.00
96	Austroasiatic	54	11	90.91
96	Koiarian	6	1	100.00
96	Nuclear Trans New Guinea	39	8	75.00
96	Mongolic-Khitan	5	1	100.00
96	Dravidian	13	3	100.00
96	Tungusic	8	2	100.00
96	Unclassified	165	33	15.15
97	Sino-Tibetan	85	17	100.00
97	Austronesian	301	60	96.67
97	Mande	7	1	100.00
97	Atlantic-Congo	143	29	86.21
97	Pano-Tacanan	10	2	100.00
97	Pama-Nyungan	51	10	80.00
97	Arawakan	31	6	100.00
97	Tupian	15	3	100.00
97	Hmong-Mien	9	2	100.00
97	Indo-European	47	9	77.78
97	Afro-Asiatic	38	8	50.00
97	Tucanoan	10	2	100.00
97	Chocoan	5	1	100.00
97	Chibchan	15	3	66.67
97	Quechuan	6	1	100.00
97	Cariban	11	2	100.00
97	Uto-Aztecan	27	5	100.00
97	Nuclear-Macro-Je	7	1	0.00
97	Nakh-Daghestanian	20	4	100.00
97	Turkic	12	2	100.00
97	Uralic	19	4	100.00
97	Salishan	6	1	100.00
97	Tai-Kadai	5	1	100.00
97	Austroasiatic	54	11	90.91
97	Koiarian	6	1	100.00
97	Nuclear Trans New Guinea	39	8	50.00
97	Mongolic-Khitan	5	1	100.00
97	Dravidian	13	3	100.00
97	Tungusic	8	2	100.00
97	Unclassified	165	33	30.30
98	Sino-Tibetan	85	17	94.12
98	Austronesian	301	60	98.33
98	Mande	7	1	100.00
98	Atlantic-Congo	143	29	93.10
98	Pano-Tacanan	10	2	100.00
98	Pama-Nyungan	51	10	100.00
98	Arawakan	31	6	100.00
98	Tupian	15	3	100.00
98	Hmong-Mien	9	2	100.00
98	Indo-European	47	9	88.89
98	Afro-Asiatic	38	8	87.50
98	Tucanoan	10	2	100.00
98	Chocoan	5	1	100.00
98	Chibchan	15	3	100.00
98	Quechuan	6	1	100.00
98	Cariban	11	2	50.00
98	Uto-Aztecan	27	5	100.00
98	Nuclear-Macro-Je	7	1	0.00
98	Nakh-Daghestanian	20	4	100.00
98	Turkic	12	2	100.00
98	Uralic	19	4	100.00
98	Salishan	6	1	100.00
98	Tai-Kadai	5	1	100.00
98	Austroasiatic	54	11	90.91
98	Koiarian	6	1	0.00
98	Nuclear Trans New Guinea	39	8	12.50
98	Mongolic-Khitan	5	1	100.00
98	Dravidian	13	3	100.00
98	Tungusic	8	2	100.00
98	Unclassified	165	33	9.09
99	Sino-Tibetan	85	17	94.12
99	Austronesian	301	60	98.33
99	Mande	7	1	100.00
99	Atlantic-Congo	143	29	79.31
99	Pano-Tacanan	10	2	50.00
99	Pama-Nyungan	51	10	100.00
99	Arawakan	31	6	100.00
99	Tupian	15	3	100.00
99	Hmong-Mien	9	2	100.00
99	Indo-European	47	9	100.00
99	Afro-Asiatic	38	8	75.00
99	Tucanoan	10	2	100.00
99	Chocoan	5	1	100.00
99	Chibchan	15	3	66.67
99	Quechuan	6	1	100.00
99	Cariban	11	2	100.00
99	Uto-Aztecan	27	5	100.00
99	Nuclear-Macro-Je	7	1	0.00
99	Nakh-Daghestanian	20	4	100.00
99	Turkic	12	2	100.00
99	Uralic	19	4	100.00
99	Salishan	6	1	100.00
99	Tai-Kadai	5	1	100.00
99	Austroasiatic	54	11	90.91
99	Koiarian	6	1	100.00
99	Nuclear Trans New Guinea	39	8	37.50
99	Mongolic-Khitan	5	1	100.00
99	Dravidian	13	3	100.00
99	Tungusic	8	2	50.00
99	Unclassified	165	33	24.24
100	Sino-Tibetan	85	17	82.35
100	Austronesian	301	60	98.33
100	Mande	7	1	0.00
100	Atlantic-Congo	143	29	96.55
100	Pano-Tacanan	10	2	100.00
100	Pama-Nyungan	51	10	90.00
100	Arawakan	31	6	66.67
100	Tupian	15	3	100.00
100	Hmong-Mien	9	2	100.00
100	Indo-European	47	9	100.00
100	Afro-Asiatic	38	8	75.00
100	Tucanoan	10	2	100.00
100	Chocoan	5	1	100.00
100	Chibchan	15	3	33.33
100	Quechuan	6	1	100.00
100	Cariban	11	2	100.00
100	Uto-Aztecan	27	5	100.00
100	Nuclear-Macro-Je	7	1	0.00
100	Nakh-Daghestanian	20	4	100.00
100	Turkic	12	2	100.00
100	Uralic	19	4	100.00
100	Salishan	6	1	100.00
100	Tai-Kadai	5	1	100.00
100	Austroasiatic	54	11	81.82
100	Koiarian	6	1	0.00
100	Nuclear Trans New Guinea	39	8	62.50
100	Mongolic-Khitan	5	1	100.00
100	Dravidian	13	3	100.00
100	Tungusic	8	2	100.00
100	Unclassified	165	33	21.21
1	Sino-Tibetan	89	18	100
1	Austronesian	319	64	100
1	Mande	7	2	50.0
1	Atlantic-Congo	144	29	100
1	Pano-Tacanan	11	3	100
1	Pama-Nyungan	58	12	91.67
1	Arawakan	32	7	100
1	Tupian	18	4	100
1	Hmong-Mien	9	2	100
1	Indo-European	49	10	100
1	Afro-Asiatic	43	9	100
1	Tucanoan	10	2	100
1	Chocoan	5	1	100
1	Chibchan	16	4	75.0
1	Quechuan	6	2	100
1	Cariban	11	3	100
1	Uto-Aztecan	29	6	100
1	Nuclear-Macro-Je	7	2	50.0
1	Nyulnyulan	5	1	100
1	Nakh-Daghestanian	20	4	100
1	Turkic	14	3	100
1	Uralic	19	4	75.0
1	Salishan	7	2	100
1	Tai-Kadai	5	1	0
1	Austroasiatic	55	11	90.91
1	Koiarian	6	2	100
1	Nuclear Trans New Guinea	40	8	87.5
1	Mongolic-Khitan	5	1	100
1	Dravidian	13	3	100
1	Tungusic	8	2	100
1	Unclassified	167	34	8.82
2	Sino-Tibetan	89	18	94.44
2	Austronesian	319	64	100
2	Mande	7	2	100
2	Atlantic-Congo	144	29	96.55
2	Pano-Tacanan	11	3	100
2	Pama-Nyungan	58	12	100
2	Arawakan	32	7	100
2	Tupian	18	4	100
2	Hmong-Mien	9	2	100
2	Indo-European	49	10	100
2	Afro-Asiatic	43	9	100
2	Tucanoan	10	2	100
2	Chocoan	5	1	100
2	Chibchan	16	4	75.0
2	Quechuan	6	2	100
2	Cariban	11	3	100
2	Uto-Aztecan	29	6	100
2	Nuclear-Macro-Je	7	2	0
2	Nyulnyulan	5	1	100
2	Nakh-Daghestanian	20	4	100
2	Turkic	14	3	100
2	Uralic	19	4	100
2	Salishan	7	2	50.0
2	Tai-Kadai	5	1	0
2	Austroasiatic	55	11	90.91
2	Koiarian	6	2	100
2	Nuclear Trans New Guinea	40	8	87.5
2	Mongolic-Khitan	5	1	100
2	Dravidian	13	3	100
2	Tungusic	8	2	100
2	Unclassified	167	34	11.76
3	Sino-Tibetan	89	18	94.44
3	Austronesian	319	64	100
3	Mande	7	2	100
3	Atlantic-Congo	144	29	96.55
3	Pano-Tacanan	11	3	100
3	Pama-Nyungan	58	12	100
3	Arawakan	32	7	100
3	Tupian	18	4	75.0
3	Hmong-Mien	9	2	100
3	Indo-European	49	10	100
3	Afro-Asiatic	43	9	88.89
3	Tucanoan	10	2	100
3	Chocoan	5	1	100
3	Chibchan	16	4	100
3	Quechuan	6	2	100
3	Cariban	11	3	100
3	Uto-Aztecan	29	6	100
3	Nuclear-Macro-Je	7	2	0
3	Nyulnyulan	5	1	100
3	Nakh-Daghestanian	20	4	100
3	Turkic	14	3	100
3	Uralic	19	4	100
3	Salishan	7	2	100
3	Tai-Kadai	5	1	100
3	Austroasiatic	55	11	90.91
3	Koiarian	6	2	100
3	Nuclear Trans New Guinea	40	8	100
3	Mongolic-Khitan	5	1	100
3	Dravidian	13	3	100
3	Tungusic	8	2	100
3	Unclassified	167	34	2.94
4	Sino-Tibetan	89	18	94.44
4	Austronesian	319	64	100
4	Mande	7	2	100
4	Atlantic-Congo	144	29	96.55
4	Pano-Tacanan	11	3	100
4	Pama-Nyungan	58	12	100
4	Arawakan	32	7	100
4	Tupian	18	4	100
4	Hmong-Mien	9	2	100
4	Indo-European	49	10	100
4	Afro-Asiatic	43	9	100
4	Tucanoan	10	2	100
4	Chocoan	5	1	100
4	Chibchan	16	4	75.0
4	Quechuan	6	2	100
4	Cariban	11	3	100
4	Uto-Aztecan	29	6	100
4	Nuclear-Macro-Je	7	2	0
4	Nyulnyulan	5	1	100
4	Nakh-Daghestanian	20	4	100
4	Turkic	14	3	100
4	Uralic	19	4	100
4	Salishan	7	2	50.0
4	Tai-Kadai	5	1	0
4	Austroasiatic	55	11	72.73
4	Koiarian	6	2	100
4	Nuclear Trans New Guinea	40	8	87.5
4	Mongolic-Khitan	5	1	100
4	Dravidian	13	3	100
4	Tungusic	8	2	100
4	Unclassified	167	34	14.71
5	Sino-Tibetan	89	18	88.89
5	Austronesian	319	64	100
5	Mande	7	2	50.0
5	Atlantic-Congo	144	29	96.55
5	Pano-Tacanan	11	3	100
5	Pama-Nyungan	58	12	100
5	Arawakan	32	7	85.71
5	Tupian	18	4	100
5	Hmong-Mien	9	2	100
5	Indo-European	49	10	100
5	Afro-Asiatic	43	9	100
5	Tucanoan	10	2	100
5	Chocoan	5	1	100
5	Chibchan	16	4	100
5	Quechuan	6	2	100
5	Cariban	11	3	100
5	Uto-Aztecan	29	6	100
5	Nuclear-Macro-Je	7	2	50.0
5	Nyulnyulan	5	1	100
5	Nakh-Daghestanian	20	4	100
5	Turkic	14	3	100
5	Uralic	19	4	100
5	Salishan	7	2	50.0
5	Tai-Kadai	5	1	100
5	Austroasiatic	55	11	90.91
5	Koiarian	6	2	100
5	Nuclear Trans New Guinea	40	8	87.5
5	Mongolic-Khitan	5	1	100
5	Dravidian	13	3	100
5	Tungusic	8	2	100
5	Unclassified	167	34	2.94
6	Sino-Tibetan	89	18	94.44
6	Austronesian	319	64	100
6	Mande	7	2	100
6	Atlantic-Congo	144	29	96.55
6	Pano-Tacanan	11	3	100
6	Pama-Nyungan	58	12	100
6	Arawakan	32	7	85.71
6	Tupian	18	4	100
6	Hmong-Mien	9	2	100
6	Indo-European	49	10	90.0
6	Afro-Asiatic	43	9	100
